,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,service,orig_h,resp_h,resp_p,orig_p
398,1556889858.9779,Ckpti83NE8kCsdjgt9,10.0.3.15,41574,117.34.82.218,443,tcp,11.267303943634033,1318.0,95630.0,SF,0,ShADadFf,57,3618,102,99714,ssl,10.0.3.15,117.34.82.218,443,41574
426,1556889940.038165,ClANBkoPxSb4vwH37,10.0.3.15,48185,117.34.82.218,443,tcp,16.968765020370483,1755.0,425607.0,SF,0,ShADadFf,210,10175,398,441531,ssl,10.0.3.15,117.34.82.218,443,48185
439,1556889957.319254,C52VUmjrPCpmbxuok,10.0.3.15,35372,117.34.82.218,443,tcp,9.46674919128418,1643.0,46410.0,SF,0,ShADadFf,35,3063,57,48694,ssl,10.0.3.15,117.34.82.218,443,35372
454,1556889957.352375,CUjKTp4Ft7b96U1Ns3,10.0.3.15,34090,117.34.82.218,443,tcp,133.02959489822388,4755.0,243272.0,SF,0,ShADadFf,202,12855,254,253436,ssl,10.0.3.15,117.34.82.218,443,34090
440,1556889957.359562,CUIyiv21oYUMYkFdXa,10.0.3.15,37762,117.34.82.218,443,tcp,9.434421062469482,1238.0,87172.0,SF,1420,ShADadgFf,50,3258,89,89316,ssl,10.0.3.15,117.34.82.218,443,37762
438,1556889957.417572,CBZBOO2k9NpKLPHIW4,10.0.3.15,37368,117.34.82.218,443,tcp,0.43039894104003906,849.0,5643.0,SF,0,ShADadFf,12,1349,13,6167,ssl,10.0.3.15,117.34.82.218,443,37368
458,1556890048.457528,CoWS473XWDakD5kn5k,10.0.3.15,39713,117.34.82.218,443,tcp,43.5470769405365,2629.0,265252.0,SF,1540,ShADadgFf,176,9689,270,274516,ssl,10.0.3.15,117.34.82.218,443,39713
469,1556890097.598063,CzLvxZ2afUbcz5hCxj,10.0.3.15,49139,117.34.82.218,443,tcp,13.687320947647095,1233.0,85343.0,SF,38669,ShADadgFf,33,2573,57,48958,ssl,10.0.3.15,117.34.82.218,443,49139
471,1556890097.617666,CnRMQ32srObdLfWq99,10.0.3.15,34285,117.34.82.218,443,tcp,13.686317920684814,1233.0,135523.0,SF,3040,ShADadgFf,82,4533,133,137807,ssl,10.0.3.15,117.34.82.218,443,34285
